time,seconds_elapsed,z,y,x
1760285904146066200,20.859066162109375,0.10022258758544922,0.0547792911529541,-0.0684586763381958
1760285904156066300,20.86906640625,0.0952606201171875,0.07977616786956787,-0.09084022045135498
1760285904166066200,20.879066162109375,0.12372970581054688,0.06531310081481934,-0.0724872350692749
1760285904176066600,20.889066650390625,0.15930557250976562,0.04183804988861084,-0.030203521251678467
1760285904186066400,20.89906640625,0.1733551025390625,0.013010740280151367,0.010484933853149414
1760285904196066600,20.909066650390624,0.17308902740478516,0.009853601455688477,0.018825948238372803
1760285904214815000,20.92781494140625,0.17758750915527344,0.05686843395233154,-0.036213308572769165
1760285904224814800,20.93781494140625,0.18472003936767578,0.09564006328582764,-0.08847817778587341
1760285904234815000,20.94781494140625,0.17279338836669922,0.11215782165527344,-0.12167254090309143
1760285904244814800,20.95781494140625,0.17048168182373047,0.1069953441619873,-0.10638347268104553
1760285904254815000,20.96781494140625,0.1657581329345703,0.08036994934082031,-0.057769447565078735
1760285904264814800,20.97781494140625,0.153778076171875,0.03954756259918213,-0.00107613205909729
1760285904274815000,20.98781494140625,0.13458251953125,0.020427823066711426,0.02420186996459961
1760285904284814800,20.99781494140625,0.11536312103271484,0.02779257297515869,0.0038313567638397217
1760285904294815000,21.00781494140625,0.1152191162109375,0.04770374298095703,-0.030867546796798706
1760285904304814800,21.01781494140625,0.11974334716796875,0.08534634113311768,-0.07717296481132507
1760285904314815000,21.02781494140625,0.13382911682128906,0.09437143802642822,-0.09716489911079407
1760285904324814800,21.03781494140625,0.15522098541259766,0.08135712146759033,-0.08436092734336853
1760285904334815000,21.04781494140625,0.16246700286865234,0.05467355251312256,-0.05274873971939087
1760285904344814800,21.05781494140625,0.1555337905883789,0.028826236724853516,-0.029116511344909668
1760285904354815000,21.06781494140625,0.13910388946533203,0.02640056610107422,-0.03394681215286255
1760285904364814800,21.07781494140625,0.1224822998046875,0.04447531700134277,-0.06055402755737305
1760285904374815000,21.08781494140625,0.11763381958007812,0.06385457515716553,-0.09493643045425415
1760285904384814800,21.09781494140625,0.1294088363647461,0.07716560363769531,-0.10731896758079529
1760285904394815200,21.107815185546876,0.13871383666992188,0.07663571834564209,-0.10304957628250122
1760285904404815000,21.117815185546874,0.15283679962158203,0.0638037919998169,-0.07530763745307922
1760285904414815200,21.127815185546876,0.15994739532470703,0.03778350353240967,-0.030665695667266846
1760285904424815000,21.137815185546874,0.1577138900756836,0.010221123695373535,0.012235432863235474
1760285904434815200,21.147815185546875,0.13891315460205078,-0.0210573673248291,0.04113191366195679
1760285904444815000,21.157815185546873,0.124847412109375,-0.03522920608520508,0.04824328422546387
1760285904454815200,21.167815185546875,0.11061477661132812,-0.03865671157836914,0.0480133593082428
1760285904464815000,21.177815185546876,0.11051654815673828,-0.03589224815368652,0.03941231966018677
1760285904474815200,21.187815185546874,0.11267757415771484,-0.03223228454589844,0.02804112434387207
1760285904484815000,21.197815185546876,0.12198257446289062,-0.01859569549560547,0.007536947727203369
1760285904494815200,21.207815185546874,0.13141441345214844,0.0016707181930541992,-0.009012937545776367
1760285904504815000,21.217815185546876,0.1338520050048828,0.023456573486328125,-0.028302937746047974
1760285904514815200,21.227815185546874,0.1339712142944336,0.03754615783691406,-0.042608022689819336
1760285904524815000,21.237815185546875,0.12450981140136719,0.049269676208496094,-0.05214771628379822
1760285904544815000,21.257815185546875,0.09589099884033203,0.06339335441589355,-0.05941963195800781
1760285904554815200,21.267815185546876,0.095916748046875,0.07038140296936035,-0.06661832332611084
1760285904564815000,21.277815185546874,0.1102447509765625,0.08022201061248779,-0.06906688213348389
1760285904574815200,21.287815185546876,0.1388702392578125,0.08104562759399414,-0.07362601161003113
1760285904584815000,21.297815185546874,0.16987228393554688,0.07481002807617188,-0.07820379734039307
1760285904594815200,21.307815185546875,0.1937084197998047,0.07070815563201904,-0.08336246013641357
