time,seconds_elapsed,z,y,x
1760285932534815000,49.24781494140625,-0.030543262138962746,0.08735372871160507,0.06475171446800232
1760285932544815000,49.257815185546875,-0.03481931984424591,0.09468411654233932,0.033597588539123535
1760285932554815000,49.26781494140625,-0.029932396486401558,0.0806342139840126,0.0006108652451075613
1760285932564815000,49.27781518554688,-0.02382374368607998,0.045204028487205505,-0.02871066704392433
1760285932574815000,49.28781494140625,-0.015271631069481373,-0.00855211354792118,-0.05375614017248154
1760285932584815000,49.297815185546874,-0.00855211354792118,-0.060475658625364304,-0.06902777403593063
1760285932594815000,49.30781494140625,0.003054326167330146,-0.08979719132184982,-0.07024950534105301
1760285932604815000,49.31781518554688,0.01710422709584236,-0.09896016865968704,-0.05864306539297104
1760285932614815000,49.32781494140625,0.01710422709584236,-0.08185594528913498,-0.05009094998240471
1760285932624815000,49.33781518554687,0.013439035043120384,-0.054367005825042725,-0.05253441259264946
1760285932634815000,49.34781494140625,0.010995574295520782,-0.029932396486401558,-0.06902777403593063
1760285932644815000,49.357815185546876,0.01160643994808197,-0.02076941914856434,-0.09468411654233932
1760285932654815000,49.36781494140625,0.01038470957428217,-0.03176499158143997,-0.12217304855585098
1760285932664815000,49.37781518554687,0.006719517521560192,-0.06475171446800232,-0.1417207419872284
1760285932674815000,49.38781494140625,-0.00366519158706069,-0.10934487730264664,-0.15577064454555511
1760285932684815000,49.397815185546875,-0.01160643994808197,-0.10873401165008545,-0.15515977144241333
1760285932694815000,49.40781494140625,-0.02015855349600315,-0.09468411654233932,-0.152105450630188
1760285932704815000,49.41781518554688,-0.021380282938480377,-0.08368854224681854,-0.14905111491680145
1760285932714815000,49.42781494140625,-0.014049900695681572,-0.08002334833145142,-0.1417207419872284
1760285932724815000,49.437815185546874,-0.0006108652451075613,-0.07147123664617538,-0.13255776464939117
1760285932734815000,49.44781494140625,0.006108652334660292,-0.05253441259264946,-0.12034045159816742
1760285932744815000,49.45781518554688,0.006108652334660292,-0.02015855349600315,-0.11728613078594208
1760285932754815000,49.46781494140625,0.010995574295520782,-0.012217304669320583,-0.12400564551353455
1760285932764815000,49.47781518554687,0.02626720629632473,-0.02015855349600315,-0.13316862285137177
1760285932774815000,49.48781494140625,0.04948008432984352,-0.029932396486401558,-0.13805554807186127
1760285932784815000,49.49781518554688,0.07269296050071716,-0.03481931984424591,-0.1319468915462494
1760285932794815000,49.50781494140625,0.08857546001672745,-0.02871066704392433,-0.11239920556545258
1760285932804815000,49.51781518554687,0.09040805697441101,0.009162978269159794,-0.07452555745840073
1760285932814815000,49.52781494140625,0.08124507963657379,0.04337143152952194,-0.051312681287527084
1760285932824815000,49.537815185546876,0.07635815441608429,0.05742133408784866,-0.033597588539123535
1760285932834815000,49.54781494140625,0.07452555745840073,0.04581489413976669,-0.018325956538319588
1760285932844815000,49.55781518554687,0.0757472887635231,0.01710422709584236,-0.00855211354792118
1760285932854815000,49.56781494140625,0.07819075137376785,-0.010995574295520782,0.004886921960860491
1760285932864815000,49.577815185546875,0.07941248267889023,-0.015271631069481373,0.01710422709584236
1760285932874815000,49.58781494140625,0.06475171446800232,0.021991148591041565,0.02626720629632473
1760285932884815000,49.59781518554688,0.048258353024721146,0.04459316283464432,0.02382374368607998
1760285932894815000,49.60781494140625,0.036651913076639175,0.04214970022439957,0.015271631069481373
1760285932904815000,49.617815185546874,0.025656340643763542,0.02076941914856434,0.01038470957428217
1760285932914815000,49.62781494140625,0.013439035043120384,0.005497787147760391,0.009162978269159794
1760285932924815000,49.63781518554688,-0.0006108652451075613,0.003054326167330146,0.018936822190880775
1760285932934815000,49.64781494140625,-0.012217304669320583,0.00733038317412138,0.033597588539123535
1760285932944815000,49.65781518554687,-0.021380282938480377,0.01710422709584236,0.05864306539297104
1760285932954815000,49.66781494140625,-0.027488935738801956,0.02076941914856434,0.06719517707824707
1760285932964815000,49.677815185546876,-0.03481931984424591,0.022602014243602753,0.06414084881544113
1760285932974815000,49.68781494140625,-0.03787364438176155,0.024434609338641167,0.054367005825042725
1760285932984815000,49.69781518554687,-0.0403171069920063,0.027488935738801956,0.039706241339445114
1760285932994815000,49.70781494140625,-0.045204028487205505,0.024434609338641167,0.024434609338641167
1760285933004815000,49.717815185546876,-0.051312681287527084,0.016493361443281174,0.012828170321881771
1760285933014815000,49.72781494140625,-0.05803219974040985,0.0024434609804302454,0.00427605677396059
1760285933024815000,49.73781518554687,-0.05864306539297104,-0.007941247895359993,0.0024434609804302454
1760285933034815000,49.74781494140625,-0.059864792972803116,-0.01160643994808197,-0.0006108652451075613
1760285933044815000,49.757815185546875,-0.06169738993048668,-0.009162978269159794,0
1760285933054815000,49.76781494140625,-0.06169738993048668,-0.00427605677396059,-0.004886921960860491
1760285933064815000,49.77781518554688,-0.059864792972803116,-0.00366519158706069,-0.01038470957428217
1760285933074815000,49.78781494140625,-0.05742133408784866,-0.00733038317412138,-0.015271631069481373
1760285933084815000,49.797815185546874,-0.05619960278272629,-0.013439035043120384,-0.027488935738801956
1760285933094815000,49.80781494140625,-0.056810468435287476,-0.01466076634824276,-0.03787364438176155
1760285933104815000,49.81781518554688,-0.059864792972803116,-0.02015855349600315,-0.05009094998240471
1760285933114815000,49.82781494140625,-0.06169738993048668,-0.027488935738801956,-0.06291911751031876
1760285933124815000,49.83781518554687,-0.06291911751031876,-0.039706241339445114,-0.07330382615327835
1760285933134815000,49.84781494140625,-0.06352998316287994,-0.04948008432984352,-0.07941248267889023
1760285933144815000,49.857815185546876,-0.06658431142568588,-0.05497787147760391,-0.08552113175392151
1760285933154815000,49.86781494140625,-0.06780604273080826,-0.05497787147760391,-0.08002334833145142
1760285933164815000,49.87781518554687,-0.06291911751031876,-0.051312681287527084,-0.06841690838336945
1760285933174815000,49.88781494140625,-0.0555887371301651,-0.04642575979232788,-0.0507018156349659
1760285933184815000,49.897815185546875,-0.04886921867728233,-0.03481931984424591,-0.033597588539123535
1760285933194815000,49.90781494140625,-0.04642575979232788,-0.015271631069481373,-0.022602014243602753
1760285933204815000,49.91781518554688,-0.04092797264456749,0.003054326167330146,-0.021991148591041565
1760285933214815000,49.92781494140625,-0.03176499158143997,0.015882495790719986,-0.029932396486401558
1760285933224815000,49.937815185546874,-0.01771509274840355,0.02076941914856434,-0.045204028487205505
1760285933234815000,49.94781494140625,-0.012217304669320583,0.019547687843441963,-0.05497787147760391
1760285933244815000,49.95781518554688,-0.006719517521560192,0.021991148591041565,-0.06291911751031876
1760285933254815000,49.96781494140625,0.003054326167330146,0.02871066704392433,-0.06536258012056351
1760285933264815000,49.97781518554687,0.010995574295520782,0.0354301854968071,-0.06108652427792549
1760285933274815000,49.98781494140625,0.01160643994808197,0.03481931984424591,-0.054367005825042725
1760285933284815000,49.99781518554688,0.009773843921720982,0.039706241339445114,-0.04703662544488907
1760285933294815000,50.00781494140625,0.00366519158706069,0.036041051149368286,-0.03787364438176155
1760285933304815000,50.01781518554687,-0.003054326167330146,0.02076941914856434,-0.03726277872920036
1760285933314815000,50.02781494140625,-0.006108652334660292,0.00733038317412138,-0.036651913076639175
1760285933324815000,50.037815185546876,-0.00366519158706069,0.00427605677396059,-0.03787364438176155
1760285933334815000,50.04781494140625,-0.0006108652451075613,0.015882495790719986,-0.036651913076639175
1760285933344815000,50.05781518554687,-0.001832595793530345,0.033597588539123535,-0.036651913076639175
1760285933354815000,50.06781494140625,0.0006108652451075613,0.045204028487205505,-0.036041051149368286
1760285933364815000,50.077815185546875,0.015882495790719986,0.033597588539123535,-0.03481931984424591
1760285933374815000,50.08781494140625,0.02321287989616394,0.025045474991202354,-0.03237585723400116
1760285933384815000,50.09781518554688,0.025656340643763542,0.02687807008624077,-0.03176499158143997
1760285933394815000,50.10781494140625,0.028099801391363144,0.036041051149368286,-0.027488935738801956
1760285933404815000,50.117815185546874,0.029932396486401558,0.048258353024721146,-0.021991148591041565
1760285933414815000,50.12781494140625,0.02687807008624077,0.0555887371301651,-0.01771509274840355
1760285933424815000,50.13781518554688,0.018325956538319588,0.0555887371301651,-0.01710422709584236
1760285933434815000,50.14781494140625,0,0.022602014243602753,-0.014049900695681572
1760285933444815000,50.15781518554687,-0.00855211354792118,-0.013439035043120384,-0.016493361443281174
1760285933454815000,50.16781494140625,-0.01710422709584236,-0.04337143152952194,-0.018936822190880775
1760285933464815000,50.177815185546876,-0.02687807008624077,-0.05864306539297104,-0.019547687843441963
1760285933474815000,50.18781494140625,-0.031154127791523933,-0.05497787147760391,-0.018325956538319588
1760285933484815000,50.19781518554687,-0.031154127791523933,-0.036651913076639175,-0.015271631069481373
1760285933494815000,50.20781494140625,-0.030543262138962746,-0.003054326167330146,-0.012828170321881771
1760285933504815000,50.217815185546876,-0.029932396486401558,0.014049900695681572,-0.016493361443281174
1760285933514815000,50.22781494140625,-0.02321287989616394,0.024434609338641167,-0.02076941914856434
1760285933524815000,50.23781518554687,-0.01771509274840355,0.027488935738801956,-0.022602014243602753
1760285933534815000,50.24781494140625,-0.01466076634824276,0.01771509274840355,-0.022602014243602753
1760285933544815000,50.257815185546875,-0.016493361443281174,0.01038470957428217,-0.02015855349600315
1760285933554815000,50.26781494140625,-0.019547687843441963,0.00733038317412138,-0.012828170321881771
1760285933564815000,50.27781518554688,-0.025045474991202354,0.010995574295520782,0.00427605677396059
1760285933574815000,50.28781494140625,-0.031154127791523933,0.012217304669320583,0.014049900695681572
1760285933584815000,50.297815185546874,-0.04153883829712868,0.012828170321881771,0.02015855349600315
1760285933594815000,50.30781494140625,-0.05009094998240471,0.00733038317412138,0.016493361443281174
1760285933604815000,50.31781518554688,-0.054367005825042725,-0.0024434609804302454,0.005497787147760391
1760285933614815000,50.32781494140625,-0.05375614017248154,-0.014049900695681572,-0.007941247895359993
1760285933624815000,50.33781518554687,-0.04948008432984352,-0.022602014243602753,-0.01710422709584236
1760285933634815000,50.34781494140625,-0.03726277872920036,-0.016493361443281174,-0.018936822190880775
1760285933644815000,50.357815185546876,-0.02382374368607998,-0.003054326167330146,-0.01771509274840355
1760285933654815000,50.36781494140625,-0.00855211354792118,0.015271631069481373,-0.015882495790719986
1760285933664815000,50.37781518554687,0.001832595793530345,0.030543262138962746,-0.018325956538319588
1760285933674815000,50.38781494140625,0.010995574295520782,0.039095375686883926,-0.018325956538319588
1760285933684815000,50.397815185546875,0.02076941914856434,0.0403171069920063,-0.018325956538319588
1760285933694815000,50.40781494140625,0.02626720629632473,0.039706241339445114,-0.016493361443281174
1760285933704815000,50.41781518554688,0.02871066704392433,0.03298672288656235,-0.015271631069481373
1760285933724815000,50.437815185546874,0.02626720629632473,0.014049900695681572,-0.01466076634824276
1760285933734815000,50.44781494140625,0.031154127791523933,0.0024434609804302454,-0.013439035043120384
1760285933744815000,50.45781518554688,0.03481931984424591,-0.00427605677396059,-0.015882495790719986
1760285933754815000,50.46781494140625,0.039095375686883926,-0.006719517521560192,-0.016493361443281174
1760285933764815000,50.47781518554687,0.04153883829712868,-0.001832595793530345,-0.01771509274840355
1760285933774815000,50.48781494140625,0.051312681287527084,0.009162978269159794,-0.016493361443281174
1760285933784815000,50.49781518554688,0.0555887371301651,0.01771509274840355,-0.018325956538319588
1760285933794815000,50.50781494140625,0.05742133408784866,0.021991148591041565,-0.021991148591041565
1760285933804815000,50.51781518554687,0.06108652427792549,0.015882495790719986,-0.022602014243602753
1760285933824815000,50.537815185546876,0.06536258012056351,-0.012217304669320583,-0.018936822190880775
1760285933834815000,50.54781494140625,0.06475171446800232,-0.01466076634824276,-0.01038470957428217
1760285933854815000,50.56781494140625,0.05192354694008827,0.012828170321881771,0.015882495790719986
1760285933864815000,50.577815185546875,0.04581489413976669,0.025656340643763542,0.019547687843441963
1760285933874815000,50.58781494140625,0.03787364438176155,0.031154127791523933,0.014049900695681572
1760285933884815000,50.59781518554688,0.02932153269648552,0.025656340643763542,0.004886921960860491
1760285933894815000,50.60781494140625,0.02382374368607998,0.013439035043120384,-0.009162978269159794
1760285933904815000,50.617815185546874,0.021380282938480377,0.0006108652451075613,-0.019547687843441963
1760285933914815000,50.62781494140625,0.02076941914856434,0.006719517521560192,-0.022602014243602753
1760285933924815000,50.63781518554688,0.015271631069481373,0.021991148591041565,-0.014049900695681572
1760285933934815000,50.64781494140625,0.007941247895359993,0.039706241339445114,-0.001832595793530345
1760285933944815000,50.65781518554687,0.0024434609804302454,0.04703662544488907,0.01038470957428217
1760285933954815000,50.66781494140625,-0.003054326167330146,0.0403171069920063,0.018325956538319588
1760285933964815000,50.677815185546876,-0.00855211354792118,0.010995574295520782,0.021380282938480377
1760285933974815000,50.68781494140625,-0.015271631069481373,-0.0354301854968071,0.02687807008624077
1760285933984815000,50.69781518554687,-0.027488935738801956,-0.12339477986097336,0.04153883829712868
1760285933994815000,50.70781494140625,-0.0354301854968071,-0.182648703455925,0.06230825558304787
1760285934004815000,50.717815185546876,-0.04092797264456749,-0.21930062770843506,0.08918632566928864
1760285934014815000,50.72781494140625,-0.04764748737215996,-0.22296582162380219,0.11362093687057495
1760285934024815000,50.73781518554687,-0.048258353024721146,-0.20525072515010834,0.12339477986097336
1760285934034815000,50.74781494140625,-0.045204028487205505,-0.17470745742321014,0.11850785464048386
1760285934044815000,50.757815185546875,-0.03726277872920036,-0.1313360333442688,0.08979719132184982
1760285934064815000,50.77781518554688,-0.006108652334660292,-0.027488935738801956,-0.02687807008624077
1760285934074815000,50.78781494140625,0.010995574295520782,0.00427605677396059,-0.07147123664617538
1760285934084815000,50.797815185546874,0.03237585723400116,0.033597588539123535,-0.10018189996480942
1760285934094815000,50.80781494140625,0.05192354694008827,0.05192354694008827,-0.11056660860776901
1760285934104815000,50.81781518554688,0.07391469180583954,0.06536258012056351,-0.10506882518529892
1760285934114815000,50.82781494140625,0.09224065393209457,0.07330382615327835,-0.08552113175392151
1760285934124815000,50.83781518554687,0.10201449692249298,0.06352998316287994,-0.05497787147760391
1760285934134815000,50.84781494140625,0.1014036312699318,0.04092797264456749,-0.04214970022439957
1760285934144815000,50.857815185546876,0.10506882518529892,0.012217304669320583,-0.03726277872920036
1760285934154815000,50.86781494140625,0.1111774742603302,-0.019547687843441963,-0.036651913076639175
1760285934164815000,50.87781518554687,0.11667526513338089,-0.0403171069920063,-0.03420845419168472
1760285934174815000,50.88781494140625,0.12095131725072861,-0.03726277872920036,-0.03237585723400116
1760285934184815000,50.897815185546875,0.12400564551353455,-0.01038470957428217,-0.030543262138962746
1760285934194815000,50.90781494140625,0.12889257073402405,0.042760565876960754,-0.025656340643763542
1760285934204815000,50.91781518554688,0.1270599663257599,0.0757472887635231,-0.019547687843441963
1760285934214815000,50.92781494140625,0.12278391420841217,0.09834930300712585,-0.01466076634824276
1760285934224815000,50.937815185546874,0.11545353382825851,0.10812314599752426,-0.013439035043120384
1760285934234815000,50.94781494140625,0.1062905490398407,0.10018189996480942,-0.012828170321881771
1760285934244815000,50.95781518554688,0.09957103431224823,0.07452555745840073,-0.015271631069481373
1760285934254815000,50.96781494140625,0.0861319974064827,0.02687807008624077,-0.012828170321881771
1760285934264815000,50.97781518554687,0.07819075137376785,0.00366519158706069,-0.005497787147760391
1760285934274815000,50.98781494140625,0.07269296050071716,-0.001832595793530345,0.010995574295520782
1760285934284815000,50.99781518554688,0.06475171446800232,0.012828170321881771,0.031154127791523933
1760285934294815000,51.00781494140625,0.05742133408784866,0.039706241339445114,0.05314527451992035
1760285934304815000,51.01781518554687,0.04886921867728233,0.0757472887635231,0.07147123664617538
1760285934314815000,51.02781494140625,0.039706241339445114,0.10018189996480942,0.08429940044879913
1760285934324815000,51.037815185546876,0.02932153269648552,0.09834930300712585,0.08185594528913498
1760285934334815000,51.04781494140625,0.024434609338641167,0.0757472887635231,0.06414084881544113
1760285934344815000,51.05781518554687,0.019547687843441963,0.05009094998240471,0.03726277872920036
1760285934354815000,51.06781494140625,0.015882495790719986,0.03298672288656235,0.014049900695681572
1760285934364815000,51.077815185546875,0.012217304669320583,0.02382374368607998,-0.001832595793530345
1760285934374815200,51.08781518554687,0.009162978269159794,0.025045474991202354,-0.00855211354792118
1760285934384815000,51.09781518554688,0.00366519158706069,0.02932153269648552,-0.012217304669320583
1760285934394815200,51.107815185546876,-0.005497787147760391,0.02626720629632473,-0.009162978269159794
1760285934404815000,51.117815185546874,-0.01710422709584236,0.018325956538319588,-0.006719517521560192
1760285934414815200,51.12781518554687,-0.031154127791523933,0.006719517521560192,-0.005497787147760391
1760285934424815000,51.13781518554688,-0.042760565876960754,-0.009773843921720982,-0.006108652334660292
1760285934434815000,51.14781494140625,-0.05009094998240471,-0.02382374368607998,-0.01038470957428217
1760285934444815000,51.15781518554687,-0.05192354694008827,-0.031154127791523933,-0.015882495790719986
1760285934454815000,51.16781494140625,-0.04642575979232788,-0.02687807008624077,-0.018325956538319588
1760285934464815000,51.177815185546876,-0.0354301854968071,-0.0024434609804302454,-0.02076941914856434
1760285934474815000,51.18781494140625,-0.030543262138962746,0.02015855349600315,-0.02382374368607998
1760285934484815000,51.19781518554687,-0.028099801391363144,0.03237585723400116,-0.02626720629632473
1760285934494815000,51.20781494140625,-0.02382374368607998,0.02871066704392433,-0.02871066704392433
1760285934504815000,51.217815185546876,-0.02076941914856434,0.00855211354792118,-0.02687807008624077
1760285934514815000,51.22781494140625,-0.016493361443281174,-0.024434609338641167,-0.02076941914856434
1760285934524815000,51.23781518554687,-0.010995574295520782,-0.042760565876960754,-0.01160643994808197
1760285934534815000,51.24781494140625,-0.015271631069481373,-0.036041051149368286,0.00366519158706069
1760285934544815000,51.257815185546875,-0.019547687843441963,-0.01466076634824276,0.00855211354792118
1760285934554815000,51.26781494140625,-0.018936822190880775,0.0012217304902151227,0.009162978269159794
1760285934564815000,51.27781518554688,-0.015271631069481373,0.001832595793530345,0.00366519158706069
1760285934574815000,51.28781494140625,-0.00855211354792118,-0.009162978269159794,-0.004886921960860491
1760285934584815000,51.297815185546874,-0.0006108652451075613,-0.019547687843441963,-0.013439035043120384
1760285934594815000,51.30781494140625,0.00733038317412138,-0.02076941914856434,-0.022602014243602753
1760285934604815000,51.31781518554688,0.013439035043120384,-0.010995574295520782,-0.02871066704392433
1760285934614815000,51.32781494140625,0.012217304669320583,-0.00733038317412138,-0.030543262138962746
1760285934624815000,51.33781518554687,0.010995574295520782,-0.00733038317412138,-0.02932153269648552
1760285934634815000,51.34781494140625,0.01160643994808197,-0.007941247895359993,-0.02687807008624077
1760285934644815000,51.357815185546876,0.01160643994808197,-0.005497787147760391,-0.01710422709584236
1760285934654815000,51.36781494140625,0.010995574295520782,-0.001832595793530345,-0.0012217304902151227
1760285934664815000,51.37781518554687,0.012828170321881771,0.007941247895359993,0.015271631069481373
1760285934674815000,51.38781494140625,0.02076941914856434,0.021380282938480377,0.0354301854968071
1760285934684815000,51.397815185546875,0.024434609338641167,0.022602014243602753,0.039095375686883926
1760285934694815000,51.40781494140625,0.02382374368607998,0.02015855349600315,0.03420845419168472
1760285934704815000,51.41781518554688,0.021380282938480377,0.018936822190880775,0.018936822190880775
1760285934714815000,51.42781494140625,0.02015855349600315,0.015882495790719986,0.001832595793530345
1760285934724815000,51.437815185546874,0.01710422709584236,-0.003054326167330146,-0.00855211354792118
1760285934734815000,51.44781494140625,0.009773843921720982,-0.019547687843441963,-0.009773843921720982
1760285934744815000,51.45781518554688,-0.0012217304902151227,-0.015882495790719986,-0.0024434609804302454
1760285934754815000,51.46781494140625,0.0006108652451075613,0.006719517521560192,0.006108652334660292
1760285934764815000,51.47781518554687,0.01038470957428217,0.029932396486401558,0.014049900695681572
1760285934774815000,51.48781494140625,0.022602014243602753,0.05497787147760391,0.018325956538319588
1760285934784815000,51.49781518554688,0.03420845419168472,0.07452555745840073,0.02015855349600315
1760285934794815000,51.50781494140625,0.042760565876960754,0.08246681094169617,0.018936822190880775
1760285934804815000,51.51781518554687,0.04642575979232788,0.0757472887635231,0.012828170321881771
1760285934814815000,51.52781494140625,0.045204028487205505,0.06230825558304787,0.005497787147760391
1760285934824815000,51.537815185546876,0.04214970022439957,0.039706241339445114,0.003054326167330146
1760285934834815000,51.54781494140625,0.03787364438176155,0.012217304669320583,0.00733038317412138
1760285934844815000,51.55781518554687,0.029932396486401558,-0.00855211354792118,0.01466076634824276
1760285934854815000,51.56781494140625,0.018936822190880775,-0.01710422709584236,0.021380282938480377
1760285934864815000,51.577815185546875,0.009773843921720982,-0.013439035043120384,0.027488935738801956
1760285934874815000,51.58781494140625,0.00427605677396059,-0.001832595793530345,0.028099801391363144
1760285934884815000,51.59781518554688,0.00427605677396059,0.009773843921720982,0.019547687843441963
1760285934894815000,51.60781494140625,0.007941247895359993,0.015882495790719986,0.010995574295520782
1760285934904815000,51.617815185546874,0.01038470957428217,0.018325956538319588,0.001832595793530345
1760285934914815000,51.62781494140625,0.014049900695681572,0.019547687843441963,-0.006719517521560192
1760285934924815000,51.63781518554688,0.013439035043120384,0.015882495790719986,-0.012217304669320583
1760285934934815000,51.64781494140625,0.012828170321881771,0.013439035043120384,-0.015882495790719986
1760285934944815000,51.65781518554687,0.01038470957428217,0.007941247895359993,-0.012828170321881771
1760285934954815000,51.66781494140625,0.003054326167330146,-0.0006108652451075613,-0.00366519158706069
1760285934964815000,51.677815185546876,-0.001832595793530345,-0.003054326167330146,0.00733038317412138
1760285934974815000,51.68781494140625,-0.006719517521560192,0.0006108652451075613,0.018325956538319588
1760285934984815000,51.69781518554687,-0.012828170321881771,0.009162978269159794,0.025045474991202354
1760285934994815000,51.70781494140625,-0.019547687843441963,0.02687807008624077,0.021991148591041565
1760285935004815000,51.717815185546876,-0.025045474991202354,0.036041051149368286,0.016493361443281174
1760285935014815000,51.72781494140625,-0.028099801391363144,0.02076941914856434,0.00366519158706069
1760285935024815000,51.73781518554687,-0.025045474991202354,0.00427605677396059,-0.0006108652451075613
1760285935034815000,51.74781494140625,-0.018325956538319588,-0.006719517521560192,-0.0024434609804302454
1760285935044815000,51.757815185546875,-0.013439035043120384,-0.01160643994808197,0.0024434609804302454
1760285935054815000,51.76781494140625,-0.012217304669320583,-0.006108652334660292,0.005497787147760391
1760285935064815000,51.77781518554688,-0.01710422709584236,0.006108652334660292,0.01038470957428217
1760285935074815000,51.78781494140625,-0.021991148591041565,0.005497787147760391,0.010995574295520782
1760285935084815000,51.797815185546874,-0.03176499158143997,-0.00733038317412138,0.01466076634824276
1760285935094815000,51.80781494140625,-0.039095375686883926,-0.014049900695681572,0.015271631069481373
1760285935104815000,51.81781518554688,-0.04703662544488907,-0.007941247895359993,0.01771509274840355
1760285935114815000,51.82781494140625,-0.05619960278272629,0.004886921960860491,0.018325956538319588
1760285935124815000,51.83781518554687,-0.06475171446800232,0.01160643994808197,0.014049900695681572
1760285935134815200,51.84781518554688,-0.07147123664617538,0.004886921960860491,0.007941247895359993
1760285935144815000,51.857815185546876,-0.07452555745840073,-0.01710422709584236,0
1760285935154815200,51.867815185546874,-0.06963863968849182,-0.05192354694008827,-0.004886921960860491
1760285935164815000,51.87781518554687,-0.06902777403593063,-0.0659734457731247,-0.0012217304902151227
1760285935174815000,51.88781494140625,-0.07024950534105301,-0.06352998316287994,0.00733038317412138
1760285935184815000,51.897815185546875,-0.06963863968849182,-0.04642575979232788,0.012828170321881771
1760285935194815000,51.90781494140625,-0.07024950534105301,-0.021991148591041565,0.01466076634824276
1760285935204815000,51.91781518554688,-0.07330382615327835,-0.00733038317412138,0.01038470957428217
1760285935214815000,51.92781494140625,-0.07391469180583954,-0.006719517521560192,0.00366519158706069
1760285935224815000,51.937815185546874,-0.06658431142568588,-0.009773843921720982,-0.003054326167330146
1760285935234815000,51.94781494140625,-0.06169738993048668,-0.006719517521560192,-0.001832595793530345
1760285935244815000,51.95781518554688,-0.05925392732024193,-0.00427605677396059,0.004886921960860491
1760285935254815000,51.96781494140625,-0.05803219974040985,0.004886921960860491,0.01771509274840355
1760285935264815000,51.97781518554687,-0.05742133408784866,0.018325956538319588,0.02382374368607998
1760285935274815000,51.98781494140625,-0.05253441259264946,0.02687807008624077,0.02871066704392433
1760285935284815000,51.99781518554688,-0.042760565876960754,0.033597588539123535,0.033597588539123535
1760285935294815000,52.00781494140625,-0.028099801391363144,0.039706241339445114,0.03420845419168472
1760285935304815000,52.01781518554687,-0.02015855349600315,0.0403171069920063,0.030543262138962746
1760285935314815000,52.02781494140625,-0.009773843921720982,0.03726277872920036,0.024434609338641167
1760285935324815000,52.037815185546876,0.0006108652451075613,0.03237585723400116,0.019547687843441963
1760285935334815000,52.04781494140625,0.009162978269159794,0.03298672288656235,0.013439035043120384
1760285935344815000,52.05781518554687,0.015882495790719986,0.03787364438176155,0.006108652334660292
1760285935354815000,52.06781494140625,0.02076941914856434,0.036651913076639175,0.0012217304902151227
1760285935364815000,52.077815185546875,0.030543262138962746,0.0354301854968071,-0.001832595793530345
1760285935374815000,52.08781494140625,0.03726277872920036,0.033597588539123535,0
1760285935384815000,52.09781518554688,0.045204028487205505,0.02932153269648552,0.0012217304902151227
1760285935394815000,52.10781494140625,0.05742133408784866,0.031154127791523933,0.0024434609804302454
1760285935404815000,52.117815185546874,0.06475171446800232,0.03237585723400116,0.006108652334660292
1760285935414815000,52.12781494140625,0.06841690838336945,0.03481931984424591,0.006108652334660292
1760285935424815000,52.13781518554688,0.06658431142568588,0.036651913076639175,0.006719517521560192
1760285935434815000,52.14781494140625,0.05314527451992035,0.03481931984424591,-0.003054326167330146
1760285935444815000,52.15781518554687,0.04581489413976669,0.02626720629632473,-0.013439035043120384
1760285935454815000,52.16781494140625,0.04092797264456749,0.015882495790719986,-0.021991148591041565
1760285935464815000,52.177815185546876,0.036651913076639175,0.012217304669320583,-0.02687807008624077
1760285935484815000,52.19781518554687,0.02015855349600315,0.010995574295520782,-0.031154127791523933
1760285935494815000,52.20781494140625,0.009162978269159794,-0.0024434609804302454,-0.02871066704392433
1760285935504815000,52.217815185546876,-0.001832595793530345,-0.033597588539123535,-0.022602014243602753
1760285935514815000,52.22781494140625,-0.006719517521560192,-0.05009094998240471,-0.01771509274840355
1760285935524815000,52.23781518554687,-0.01038470957428217,-0.05497787147760391,-0.012828170321881771
1760285935534815000,52.24781494140625,-0.01160643994808197,-0.04948008432984352,-0.01038470957428217
1760285935544815000,52.257815185546875,-0.012217304669320583,-0.03237585723400116,-0.00855211354792118
1760285935554815000,52.26781494140625,-0.01160643994808197,-0.015271631069481373,-0.012217304669320583
1760285935564815000,52.27781518554688,-0.006108652334660292,-0.003054326167330146,-0.016493361443281174
1760285935574815000,52.28781494140625,0.004886921960860491,-0.007941247895359993,-0.019547687843441963
1760285935584815000,52.297815185546874,0.00733038317412138,-0.012828170321881771,-0.01710422709584236
1760285935594815000,52.30781494140625,0.00855211354792118,-0.013439035043120384,-0.012217304669320583
1760285935604815000,52.31781518554688,0.010995574295520782,-0.013439035043120384,-0.006108652334660292
1760285935614815000,52.32781494140625,0.01710422709584236,-0.016493361443281174,0
1760285935624815000,52.33781518554687,0.015882495790719986,-0.01160643994808197,0.004886921960860491
1760285935634815000,52.34781494140625,0.013439035043120384,0.0024434609804302454,0.006108652334660292
1760285935644815000,52.357815185546876,0.00855211354792118,0.02382374368607998,0.00733038317412138
1760285935654815000,52.36781494140625,0.006719517521560192,0.036651913076639175,0.00855211354792118
1760285935664815000,52.37781518554687,0.005497787147760391,0.05009094998240471,0.01160643994808197
1760285935674815000,52.38781494140625,0.00427605677396059,0.05742133408784866,0.012217304669320583
1760285935684815000,52.397815185546875,0.006719517521560192,0.05253441259264946,0.010995574295520782
1760285935694815000,52.40781494140625,0.010995574295520782,0.0354301854968071,0.010995574295520782
1760285935704815000,52.41781518554688,0.012217304669320583,0.014049900695681572,0.00733038317412138
1760285935714815000,52.42781494140625,0.006719517521560192,0.010995574295520782,0.005497787147760391
