time,seconds_elapsed,z,y,x
1760286101190171000,217.9031708984375,3.138798475265503,3.002328872680664,3.3901896476745605
1760286101200171000,217.9131708984375,4.4077253341674805,2.346317768096924,3.584120035171509
1760286101210171000,217.9231708984375,5.585971832275391,1.6208745241165161,4.065354347229004
1760286101220171000,217.9331708984375,6.763918876647949,0.9959878921508789,4.575319290161133
1760286101230171000,217.9431708984375,7.50851583480835,0.7589619159698486,4.55616569519043
1760286101240171000,217.9531708984375,7.855675220489502,0.790086567401886,4.467580318450928
1760286101250171000,217.9631708984375,7.781454563140869,1.0845733880996704,4.529829502105713
1760286101260171000,217.9731708984375,7.604283809661865,1.745373010635376,4.671087741851807
1760286101270171000,217.9831708984375,7.613860607147217,2.647987127304077,5.040093898773193
1760286101280171000,217.9931708984375,7.905953407287598,3.689464807510376,6.179733753204346
1760286101290171000,218.0031708984375,8.25311279296875,4.874594688415527,7.5755534172058105
1760286101300171000,218.0131708984375,9.34965705871582,5.585971832275391,7.611466407775879
1760286101310171000,218.0231708984375,13.826813697814941,5.394435882568359,5.207687854766846
1760286101320171000,218.0331708984375,21.696853637695312,4.2951979637146,0.8427590131759644
1760286101330171000,218.0431708984375,29.880535125732422,3.1292216777801514,-3.31118106842041
1760286101340171000,218.0531708984375,36.4170036315918,2.185906171798706,-7.72399377822876
1760286101350171000,218.0631708984375,36.85753631591797,2.3056161403656006,-9.857227325439453
1760286101360171000,218.0731708984375,32.521339416503906,2.4636335372924805,-10.122983932495117
1760286101370171000,218.0831708984375,29.844621658325195,1.460463047027588,-10.122983932495117
1760286101380171000,218.0931708984375,30.90285873413086,-0.13407529890537262,-9.969755172729492
1760286101390171000,218.1031708984375,32.13108444213867,-1.766920804977417,-9.510068893432617
1760286101400171000,218.1131708984375,29.791950225830078,-2.8419175148010254,-8.542811393737793
1760286101430171000,218.1431708984375,7.793426036834717,-2.0398597717285156,-5.475838661193848
1760286101440171000,218.1531708984375,1.8746598958969116,-1.1324573755264282,-5.820603370666504
1760286101450171000,218.1631708984375,-0.9888052940368652,-0.4141969084739685,-5.796661376953125
1760286101460171000,218.1731708984375,-2.3487119674682617,-0.31842881441116333,-5.5237226486206055
1760286101470171000,218.1831708984375,-2.564189910888672,-0.646434485912323,-5.399224281311035
1760286101480171000,218.1931708984375,-2.1380221843719482,-0.9265560507774353,-5.310638427734375
1760286101490171000,218.2031708984375,-1.9153614044189453,-1.0342950820922852,-5.023334503173828
1760286101500171000,218.2131708984375,-1.9584569931030273,-1.1899182796478271,-4.72376012802124
1760286101510171000,218.2231708984375,-2.10210919380188,-1.577778935432434,-4.54419469833374
1760286101520171000,218.2331708984375,-2.2433669567108154,-1.7118542194366455,-5.03291130065918
1760286101530171000,218.2431708984375,-2.341529369354248,-1.7094600200653076,-6.151003360748291
1760286101540170800,218.25317065429687,-2.5234885215759277,-1.8291701078414917,-6.7351884841918945
1760286101550171000,218.2631708984375,-2.8347349166870117,-2.1978771686553955,-6.634632110595703
1760286101560171000,218.2731708984375,-3.1651346683502197,-2.434903144836426,-6.218040943145752
1760286101570171000,218.2831708984375,-3.5721490383148193,-2.3558945655822754,-5.873276233673096
1760286101580170800,218.2931706542969,-4.410119533538818,-2.0925323963165283,-5.822998046875
1760286101590171000,218.3031708984375,-5.289090633392334,-2.212242364883423,-5.863699436187744
1760286101600171000,218.3131708984375,-5.820603370666504,-2.2361843585968018,-5.653009414672852
1760286101610171000,218.3231708984375,-5.830180644989014,-2.315192937850952,-5.076006889343262
1760286101620170800,218.33317065429688,-5.262754440307617,-2.6623523235321045,-3.9863457679748535
1760286101630171000,218.3431708984375,-3.993528366088867,-2.873042106628418,-2.8562827110290527
1760286101640171000,218.3531708984375,-2.676717519760132,-2.4612393379211426,-2.027888774871826
1760286101650171000,218.3631708984375,-3.2824504375457764,-2.190694570541382,-2.6791117191314697
1760286101660170800,218.37317065429687,-5.449502468109131,-1.800439715385437,-4.027047157287598
1760286101670171000,218.3831708984375,-7.261912822723389,-1.5945383310317993,-5.875670433044434
1760286101680171000,218.3931708984375,-6.728005886077881,-0.912190854549408,-7.779060363769531
1760286101690171000,218.4031708984375,-1.0582371950149536,-1.3766659498214722,-10.925041198730469
1760286101700171000,218.4131708984375,9.56513500213623,-4.134786128997803,-14.284106254577637
1760286101710171000,218.4231708984375,21.984159469604492,-7.247547626495361,-16.02259635925293
1760286101720171000,218.4331708984375,37.47284698486328,-9.249100685119629,-16.532560348510742
1760286101730171000,218.4431708984375,49.269378662109375,-8.50210952758789,-15.244481086730957
1760286101740171000,218.4531708984375,54.30707931518555,-5.466261863708496,-13.685556411743164
1760286101750171000,218.4631708984375,49.865535736083984,-2.7916390895843506,-12.598588943481445
1760286101760171000,218.4731708984375,42.7520637512207,-0.38067805767059326,-10.292972564697266
1760286101770171000,218.4831708984375,34.21403884887695,2.3702597618103027,-7.470208644866943
1760286101780171000,218.4931708984375,25.934890747070312,4.594472885131836,-5.858911037445068
1760286101790171000,218.5031708984375,17.23885154724121,6.541258335113525,-5.214870452880859
1760286101820171000,218.5331708984375,4.3622355461120605,7.826944828033447,-6.9602437019348145
1760286101830171000,218.5431708984375,2.6647465229034424,7.293037414550781,-7.257124423980713
1760286101840171000,218.5531708984375,0.5363011956214905,6.213252544403076,-7.537246227264404
1760286101850171000,218.5631708984375,-1.3623007535934448,5.011363506317139,-6.88602352142334
1760286101860171000,218.5731708984375,-3.6990416049957275,3.9169139862060547,-4.565742492675781
1760286101870171000,218.5831708984375,-6.2707133293151855,2.609679937362671,-2.1595699787139893
1760286101880171000,218.5931708984375,-8.312967300415039,0.7996633648872375,0.871489405632019
1760286101890171000,218.6031708984375,-8.490138053894043,-1.3623007535934448,5.001786708831787
1760286101900171000,218.6131708984375,-7.151779651641846,-3.378218650817871,9.105448722839355
1760286101910171000,218.6231708984375,-4.273650169372559,-5.243600845336914,13.929764747619629
1760286101920171000,218.6331708984375,-0.6105214357376099,-6.397606372833252,18.380884170532227
1760286101930171000,218.6431708984375,3.734954595565796,-6.771101474761963,22.290616989135742
1760286101940171000,218.6531708984375,6.833351135253906,-5.593154430389404,23.1309814453125
1760286101950171000,218.6631708984375,7.831733226776123,-3.708618402481079,20.514118194580078
1760286101960171000,218.6731708984375,7.295432090759277,-1.3910311460494995,16.017807006835938
1760286101970171000,218.6831708984375,6.1174845695495605,0.5195417404174805,11.332056045532227
1760286101980171000,218.6931708984375,5.071218490600586,2.6599581241607666,5.983409404754639
1760286101990171000,218.7031708984375,5.049670696258545,4.338293552398682,1.9512743949890137
1760286102000171000,218.7131708984375,6.086359977722168,5.626673221588135,-1.5322890281677246
1760286102010171000,218.7231708984375,8.660126686096191,6.617872714996338,-4.0294413566589355
1760286102020171000,218.7331708984375,11.35120964050293,7.166144847869873,-4.513070106506348
1760286102030171000,218.7431708984375,14.169184684753418,7.522881031036377,-3.5027170181274414
1760286102040170800,218.75317065429687,17.72247886657715,7.431901454925537,-2.408566951751709
1760286102050171000,218.7631708984375,24.857500076293945,6.847716331481934,-2.580949544906616
1760286102060170800,218.77317065429688,34.6907844543457,5.736806392669678,-5.516540050506592
1760286102070171000,218.7831708984375,43.700164794921875,4.302380561828613,-8.456619262695312
1760286102080170800,218.7931706542969,48.02678680419922,2.5905263423919678,-10.008062362670898
1760286102090171000,218.8031708984375,44.16973114013672,1.3766659498214722,-10.439018249511719
1760286102100170800,218.81317065429687,37.626075744628906,0.629675030708313,-11.62175464630127
1760286102110171000,218.8231708984375,34.87513732910156,0.26575639843940735,-13.45331859588623
1760286102120170800,218.83317065429688,34.151790618896484,-0.23942017555236816,-15.268423080444336
1760286102150171000,218.8631708984375,20.485387802124023,-4.048594951629639,-10.544363975524902
1760286102160170800,218.87317065429687,15.26363468170166,-4.3861775398254395,-8.889969825744629
1760286102170171000,218.8831708984375,10.467748641967773,-4.398148536682129,-7.697657585144043
1760286102180170800,218.89317065429688,7.094318866729736,-4.455609321594238,-7.111078262329102
1760286102190171000,218.9031708984375,3.971980571746826,-4.412513732910156,-6.718429088592529
1760286102200170800,218.91317065429686,1.3958195447921753,-3.998316764831543,-6.107907772064209
1760286102210171000,218.9231708984375,-0.5315127968788147,-3.6176388263702393,-5.1454386711120605
1760286102220170800,218.93317065429687,-2.1763293743133545,-3.3303346633911133,-3.9240965843200684
1760286102230171000,218.9431708984375,-3.2776620388031006,-3.162740468978882,-3.066972494125366
1760286102240171000,218.9531708984375,-3.8067808151245117,-3.050212860107422,-2.3918075561523438
1760286102250171000,218.9631708984375,-3.794809579849243,-3.162740468978882,-2.169146776199341
1760286102260171000,218.9731708984375,-3.6990416049957275,-3.205836057662964,-2.293645143508911
1760286102270171000,218.9831708984375,-3.8379054069519043,-3.28963303565979,-2.518700122833252
1760286102280170800,218.99317065429688,-3.825934410095215,-3.5027170181274414,-2.4372973442077637
1760286102290171000,219.0031708984375,-3.6152446269989014,-3.4955344200134277,-1.9608511924743652
1760286102300170800,219.01317065429689,-4.062960147857666,-3.203441858291626,-1.601720929145813
1760286102310171000,219.0231708984375,-5.341763496398926,-2.956839084625244,-1.3862427473068237
1760286102320170800,219.03317065429687,-6.663362503051758,-2.7293899059295654,-1.4317326545715332
1760286102330171000,219.0431708984375,-7.384017467498779,-2.4899697303771973,-1.6879122257232666
1760286102340170800,219.05317065429688,-7.860463619232178,-2.3104045391082764,-1.9273324012756348
1760286102350171000,219.0631708984375,-7.98256778717041,-2.5091233253479004,-1.9512743949890137
1760286102360170800,219.0731706542969,-6.991368293762207,-3.0813376903533936,-1.721431016921997
1760286102370171000,219.0831708984375,-5.267542839050293,-3.8307228088378906,-0.950498104095459
1760286102380170800,219.09317065429687,-3.287238836288452,-4.352658748626709,0.24899697303771973
1760286102390171000,219.1031708984375,-3.308786630630493,-4.520252704620361,-0.3232172429561615
1760286102400170800,219.11317065429688,-4.982633113861084,-4.7405195236206055,-1.5658079385757446
